supplier_id,date,weather_signal,congestion_signal,demand_pressure,observed_delay_fraction,onset_today,active_disruption
S047,2029-10-11,0.639590480992,0.132647299368,0.223936758707,0.2,0,0
S047,2029-10-12,0.573440194885,0.189052359467,0.306049923822,0.1,0,0
S047,2029-10-13,0.488110844373,0.223231760815,0.331206068652,0.2,0,0
S047,2029-10-14,0.456258519181,0.263274334338,0.349283853085,0.2,0,0
S047,2029-10-15,0.422836377215,0.300623802415,0.35140782368,0.1,0,0
S047,2029-10-16,0.483070801559,0.370515043326,0.267950549419,0.3,0,0
S047,2029-10-17,0.552242863511,0.43991132912,0.339083873662,0.15,0,0
S047,2029-10-18,0.560517254949,0.413396897022,0.36029845657,0.15,0,0
S047,2029-10-19,0.508932695937,0.539721411992,0.296479532886,0.2,0,0
S047,2029-10-20,0.59739698335,0.607664509856,0.220039281122,0.3,0,0
S047,2029-10-21,0.556238018592,0.52752126247,0.363006977308,0.25,0,0
S047,2029-10-22,0.630637313604,0.477703625175,0.363237161339,0.15,0,0
S047,2029-10-23,0.630524166573,0.511789476057,0.374641740723,0.25,0,0
S047,2029-10-24,0.570896472541,0.563893718868,0.370748054163,0.2,0,0
S047,2029-10-25,0.537857062596,0.457238625617,0.394582017815,0,0,0
S047,2029-10-26,0.553851125384,0.431185497367,0.382923038523,0.1,0,0
S047,2029-10-27,0.495729626907,0.30220843939,0.31773786263,0.2,0,0
S047,2029-10-28,0.468607931816,0.37126838127,0.28206358222,0.1,0,0
S047,2029-10-29,0.395800392764,0.336626643903,0.147456746608,0.2,0,0
S047,2029-10-30,0.34523655598,0.369286445064,0.206939615929,0.15,0,0
S047,2029-10-31,0.327163876047,0.438796337141,0.112006923967,0.05,0,0
S047,2029-11-01,0.255094952587,0.391991614993,0.197305143992,0.2,0,0
S047,2029-11-02,0.255545182998,0.332388168526,0.254582339689,0.1,0,0
S047,2029-11-03,0.182131689001,0.205794168959,0.342929844473,0.15,0,0
S047,2029-11-04,0.371828778452,0.208615930715,0.296225755124,0.1,0,0
S047,2029-11-05,0.352572939827,0.228544334557,0.257573880146,0,0,0
S047,2029-11-06,0.55448442469,0.225726995113,0.236795853175,0.25,0,0
S047,2029-11-07,0.514662058795,0.27251713212,0.21547169854,0.15,0,0
S047,2029-11-08,0.673719078703,0.372195817139,0.14679955134,0.15,0,0
S047,2029-11-09,0.580429452721,0.352657425183,0.129113376582,0.15,0,0
S047,2029-11-10,0.610053792244,0.292837554644,0.166166019865,0.35,0,0
S047,2029-11-11,0.491043282046,0.586806993444,0.190001383953,0.2,0,0
S047,2029-11-12,0.493881325009,0.603334858382,0.229502603228,0.25,0,0
S047,2029-11-13,0.515973199353,0.62044654831,0.221246912214,0.3,0,0
S047,2029-11-14,0.5730997165,0.496922856308,0.244160302339,0.15,0,0
S047,2029-11-15,0.600808798749,0.474548658303,0.308351809814,0.15,0,0
S047,2029-11-16,0.599287708537,0.417667273636,0.218933735669,0.3,0,0
S047,2029-11-17,0.601056576766,0.365963102024,0.289722563578,0.15,0,0
S047,2029-11-18,0.610244810231,0.469441377985,0.164635641496,0.1,0,0
S047,2029-11-19,0.58039695715,0.421021014959,0.209803417443,0.35,0,0
S047,2029-11-20,0.550029547373,0.330455329598,0.153017063844,0.05,0,0
S047,2029-11-21,0.441248297897,0.456384411752,0.203067798847,0.2,0,0
S047,2029-11-22,0.465671608264,0.390245948919,0.206331733726,0.1,0,0
S047,2029-11-23,0.456314437518,0.385429583898,0.306061235945,0.05,0,0
S047,2029-11-24,0.367473046137,0.303414990012,0.325824781645,0.15,0,0
S047,2029-11-25,0.239852373228,0.330346699817,0.25630483395,0.05,0,0
S047,2029-11-26,0.294068515431,0.338624727312,0.257995820634,0.1,0,0
S047,2029-11-27,0.34004763766,0.35226037291,0.340114610513,0.15,0,0
S047,2029-11-28,0.276366334732,0.390442877143,0.482118088577,0.2,0,0
S047,2029-11-29,0.263818350078,0.295866667365,0.49410462909,0.1,0,0
S047,2029-11-30,0.38264697667,0.357154535441,0.417514818926,0.15,0,0
S047,2029-12-01,0.294481029506,0.333506378499,0.38968138684,0.2,0,0
S047,2029-12-02,0.295018802579,0.475302299254,0.263495131995,0.1,0,0
S047,2029-12-03,0.244806992029,0.415043990555,0.191924658958,0.15,0,0
S047,2029-12-04,0.282843337539,0.425269839864,0.321433589116,0.05,0,0
S047,2029-12-05,0.274276742742,0.313354245942,0.36105684507,0.5,1,1
S047,2029-12-06,0.214180476591,0.376222183454,0.292189761223,0.6,0,1
S047,2029-12-07,0.23412686936,0.372945850195,0.253422340655,0.55,0,1
S047,2029-12-08,0.276189697912,0.322950200936,0.248938984721,0.5,0,1
S047,2029-12-09,0.183489779729,0.260471835956,0.238710311081,0.15,0,0
S047,2029-12-10,0.258885055957,0.322493788508,0.131940475712,0.15,0,0
S047,2029-12-11,0.195669735173,0.36202632703,0.300262819231,0.15,0,0
S047,2029-12-12,0.223030313068,0.316320845417,0.224114615153,0.25,0,0
S047,2029-12-13,0.174495537919,0.408046623835,0.249300620514,0.1,0,0
S047,2029-12-14,0.139867280502,0.467040171688,0.272077568714,0.25,0,0
S047,2029-12-15,0.171966308135,0.464251106297,0.236201035587,0.05,0,0
S047,2029-12-16,0.142784053718,0.315271037389,0.283971718063,0,0,0
S047,2029-12-17,0.0391576518832,0.367826124598,0.192519161767,0.15,0,0
S047,2029-12-18,0.0981913819329,0.377850871437,0.236199576579,0.05,0,0
S047,2029-12-19,0.138096051187,0.367264231814,0.380206917097,0.1,0,0
S047,2029-12-20,0.191879383726,0.322983357352,0.355628454564,0.15,0,0
S047,2029-12-21,0.254814908297,0.249433194985,0.254411880359,0.05,0,0
S047,2029-12-22,0.157427394164,0.322616526485,0.18400192018,0.15,0,0
S047,2029-12-23,0.264169689377,0.328985900324,0.203009944946,0.05,0,0
S047,2029-12-24,0.33776269604,0.342323620926,0.0954356064107,0.1,0,0
S047,2029-12-25,0.264006355594,0.303297053028,0.179965042279,0.1,0,0
S048,2029-06-29,0.440092529123,0.210624366916,0.384981856853,0.25,0,0
S048,2029-06-30,0.44832041072,0.210280025079,0.464632588427,0.05,0,0
S048,2029-07-01,0.575985276419,0.121590615485,0.467785568835,0.05,0,0
S048,2029-07-02,0.621855885927,0.189128155209,0.446074634021,0.3,0,0
S048,2029-07-03,0.655968965539,0.119232437151,0.347956896402,0.1,0,0
S048,2029-07-04,0.663666570308,0.262953666711,0.561604669912,0.15,0,0
S048,2029-07-05,0.566829117631,0.270901226572,0.623198278354,0.05,0,0
S048,2029-07-06,0.541638360012,0.261042779263,0.65934985864,0.2,0,0
S048,2029-07-07,0.612572538806,0.27888093389,0.447434583012,0.2,0,0
S048,2029-07-08,0.624918075964,0.293233180764,0.391619571668,0.2,0,0
S048,2029-07-09,0.605179442747,0.395768369056,0.450538412127,0.15,0,0
S048,2029-07-10,0.618375086061,0.426774990858,0.583530969511,0.35,0,0
S048,2029-07-11,0.647557046953,0.579069207261,0.679223167783,0.15,0,0
S048,2029-07-12,0.555100244218,0.576094856023,0.593270849028,0.1,0,0
S048,2029-07-13,0.396897817379,0.478320146131,0.634180347325,0.2,0,0
S048,2029-07-14,0.362887281246,0.526237440417,0.611219961996,0,0,0
S048,2029-07-15,0.352706455288,0.459653751066,0.604313272769,0.2,0,0
S048,2029-07-16,0.304536242941,0.437643171783,0.604165180168,0.1,0,0
S048,2029-07-17,0.279643047402,0.432728961504,0.556328717366,0.1,0,0
S048,2029-07-18,0.274310361117,0.440534260078,0.648129543404,0,0,0
S048,2029-07-19,0.358753547539,0.385657485223,0.64643899057,0.05,0,0
S048,2029-07-20,0.418525242896,0.378178850297,0.599307206694,0,0,0
S048,2029-07-21,0.495529973739,0.334163884309,0.594531154486,0.2,0,0
S048,2029-07-22,0.636403132464,0.29078593427,0.58967866601,0.15,0,0
S048,2029-07-23,0.589902101473,0.377356420921,0.568087777367,0.15,0,0
S048,2029-07-24,0.540310589028,0.330224133139,0.547291762834,0.25,0,0
S048,2029-07-25,0.613226488875,0.347435752311,0.332067318792,0.1,0,0
S048,2029-07-26,0.644122187118,0.329746266829,0.383893947731,0.15,0,0
S048,2029-07-27,0.671257080214,0.296450868658,0.442216574382,0.2,0,0
S048,2029-07-28,0.584523593132,0.315860782173,0.48221202279,0.15,0,0
S048,2029-07-29,0.564720529363,0.132448432976,0.553841455269,0.05,0,0
S048,2029-07-30,0.654434372812,0.182105908106,0.547727174418,0.05,0,0
S048,2029-07-31,0.586630823764,0.253336958281,0.525914627068,0.1,0,0
S048,2029-08-01,0.635804884652,0.252295840974,0.556526346499,0.1,0,0
S048,2029-08-02,0.580717641716,0.264736984378,0.461229956823,0.2,0,0
S048,2029-08-03,0.570227994643,0.315433184994,0.523901401363,0.2,0,0
S048,2029-08-04,0.545649381813,0.400629251818,0.467209320074,0.05,0,0
S048,2029-08-05,0.532341034626,0.434810838261,0.383711502078,0.15,0,0
S048,2029-08-06,0.56757560945,0.502613224462,0.401121246114,0.05,0,0
S048,2029-08-07,0.596033515536,0.553252545823,0.428334918501,0.55,1,1
S048,2029-08-08,0.602321220194,0.392266658872,0.550647585681,0.65,0,1
S048,2029-08-09,0.494464828777,0.3750037546,0.578728103711,0.05,0,0
S048,2029-08-10,0.528499402979,0.319051654154,0.59729072455,0.15,0,0
S048,2029-08-11,0.575304425812,0.316548515969,0.601073844669,0.2,0,0
S048,2029-08-12,0.542591720629,0.37409714716,0.529669020772,0.05,0,0
S048,2029-08-13,0.530441380038,0.464014378366,0.515748307709,0.1,0,0
S048,2029-08-14,0.471725447822,0.392387579809,0.479666219613,0.15,0,0
S048,2029-08-15,0.549757121286,0.419527798869,0.466166918222,0.15,0,0
S048,2029-08-16,0.441574700348,0.414636287907,0.385217822523,0.15,0,0
S048,2029-08-17,0.437984278326,0.531401497894,0.429606533527,0.25,0,0
S048,2029-08-18,0.469944606118,0.537133178586,0.46093765852,0.25,0,0
S048,2029-08-19,0.546970288849,0.512745714624,0.536946013805,0.1,0,0
S048,2029-08-20,0.54005729199,0.619092148922,0.622972980986,0.1,0,0
S048,2029-08-21,0.454243247886,0.485472248828,0.732696373512,0.15,0,0
S048,2029-08-22,0.487298513394,0.333159355867,0.653764592675,0.2,0,0
S048,2029-08-23,0.477407480189,0.330881874358,0.652403253063,0.15,0,0
S048,2029-08-24,0.530571658743,0.31436426922,0.647778214517,0.35,1,1
S048,2029-08-25,0.578835902164,0.367121143256,0.548537214448,0.45,0,1
S048,2029-08-26,0.556772538523,0.398592986352,0.539285120238,0.15,0,0
S048,2029-08-27,0.570544414193,0.513380791487,0.471122456413,0.1,0,0
S048,2029-08-28,0.461185175847,0.348569811696,0.420047073054,0.15,0,0
S048,2029-08-29,0.507126262077,0.380280017447,0.405417349839,0.15,0,0
S048,2029-08-30,0.483190096333,0.403527763532,0.481101833516,0.3,0,0
S048,2029-08-31,0.476758120235,0.363692359805,0.468253176799,0.1,0,0
S048,2029-09-01,0.488883452392,0.362060784805,0.479672385261,0.1,0,0
S048,2029-09-02,0.479443949574,0.353298165981,0.492943288572,0.15,0,0
S048,2029-09-03,0.503100444863,0.331213813629,0.47855676155,0.45,0,0
S048,2029-09-04,0.501014251597,0.348803649262,0.413167058528,0.15,0,0
S048,2029-09-05,0.491483422301,0.421239636829,0.262494364724,0.05,0,0
S048,2029-09-06,0.395389783676,0.430049906583,0.27188611541,0.2,0,0
S048,2029-09-07,0.315582340595,0.421210093872,0.225630459258,0.1,0,0
S048,2029-09-08,0.303438032009,0.360178352375,0.297508678128,0,0,0
S048,2029-09-09,0.36038658866,0.434491904367,0.297156921081,0.15,0,0
S048,2029-09-10,0.340640687361,0.421864971676,0.272760451495,0.1,0,0
S048,2029-09-11,0.423850479712,0.487446234418,0.348573308512,0.25,0,0
S048,2029-09-12,0.33868353467,0.419409397365,0.18807057437,0.15,0,0
S048,2029-09-13,0.395472334481,0.394560303596,0.321116513272,0.4,0,0
S048,2029-09-14,0.372990827895,0.397709123147,0.315421384515,0.05,0,0
S048,2029-09-15,0.393211419781,0.528903850648,0.276976200585,0.15,0,0
S048,2029-09-16,0.426853631507,0.51040115259,0.236244933265,0.1,0,0
S048,2029-09-17,0.381566722052,0.495438858084,0.330407874774,0.2,0,0
S048,2029-09-18,0.498554202806,0.397201198746,0.427586542441,0.2,0,0
S048,2029-09-19,0.482506901219,0.437134569243,0.489907486385,0.25,0,0
S048,2029-09-20,0.545129477983,0.44887243601,0.541442229576,0.2,0,0
S048,2029-09-21,0.56112512852,0.429712700489,0.533505064802,0.2,0,0
S048,2029-09-22,0.514028061061,0.400147366125,0.57968397295,0.2,0,0
S048,2029-09-23,0.545597523069,0.492553252793,0.578708959463,0.15,0,0
S048,2029-09-24,0.430209637134,0.367633570266,0.549731472564,0.1,0,0
S048,2029-09-25,0.560350255682,0.29448048048,0.429277916401,0.05,0,0
S048,2029-09-26,0.509632079592,0.339850528161,0.41447933502,0.15,0,0
S048,2029-09-27,0.470212765838,0.41299150989,0.286356698838,0.25,0,0
S048,2029-09-28,0.449564431652,0.433390998638,0.332816372169,0.2,0,0
S048,2029-09-29,0.451085454028,0.399378214009,0.380749041913,0.15,0,0
S048,2029-09-30,0.380401680825,0.399895499516,0.44119909461,0.05,0,0
S048,2029-10-01,0.492809080399,0.430153468533,0.450674383723,0.5,1,1
S048,2029-10-02,0.323305653895,0.470840027284,0.419936766649,0.6,0,1
S048,2029-10-03,0.475427807362,0.453008475015,0.476330312446,0.2,0,0
S048,2029-10-04,0.406033270853,0.384928437547,0.566952468417,0.15,0,0
S048,2029-10-05,0.498149424497,0.386993110867,0.703841092661,0.1,0,0
S048,2029-10-06,0.566972076806,0.462694600409,0.794968896217,0.25,0,0
S048,2029-10-07,0.510689953971,0.402856769019,0.781549110997,0,0,0
S048,2029-10-08,0.510189597217,0.452911146463,0.761154771323,0,0,0
S048,2029-10-09,0.457889647365,0.523944808349,0.576980638684,0,0,0
S048,2029-10-10,0.576921534591,0.490707078752,0.539993657243,0.2,0,0
S048,2029-10-11,0.521228757761,0.580194630317,0.390236585673,0.25,0,0
S048,2029-10-12,0.448288748329,0.668186208455,0.406463038291,0.15,0,0
S048,2029-10-13,0.492979284587,0.61465441101,0.249263554892,0.15,0,0
S048,2029-10-14,0.443259524363,0.543464163949,0.27606635607,0.15,0,0
S048,2029-10-15,0.557761376926,0.546175868337,0.154129807996,0.45,1,1
S048,2029-10-16,0.491551509816,0.467096972226,0.159793959497,0.5,0,1
S048,2029-10-17,0.489863446491,0.478325873797,0.214039398063,0.55,0,1
S048,2029-10-18,0.53046849273,0.564157448297,0.328715363834,0.2,0,0
S048,2029-10-19,0.516033928349,0.531683728873,0.397940733603,0.2,0,0
S048,2029-10-20,0.400543967397,0.448379522131,0.40820487115,0.15,0,0
S048,2029-10-21,0.374547660336,0.332639140996,0.463633482418,0.1,0,0
S048,2029-10-22,0.437042919183,0.480482007549,0.428506118896,0.2,0,0
S048,2029-10-23,0.487515727594,0.369736235352,0.378399592157,0.1,0,0
S048,2029-10-24,0.552051946303,0.342291667088,0.38191699766,0.05,0,0
S048,2029-10-25,0.586643145727,0.27360207085,0.34735335525,0.05,0,0
S048,2029-10-26,0.571055908145,0.263547022785,0.327756010101,0.15,0,0
S048,2029-10-27,0.553811105327,0.192657139455,0.336668949162,0.25,0,0
S048,2029-10-28,0.57903892133,0.204556388355,0.344972990764,0.15,0,0
S048,2029-10-29,0.647706569642,0.265596760269,0.398959535093,0.15,0,0
S048,2029-10-30,0.654053937569,0.344069308485,0.341924324562,0.2,0,0
S048,2029-10-31,0.639761035931,0.228480557474,0.402830297996,0.2,0,0
S048,2029-11-01,0.705859264309,0.25994733164,0.353470966373,0.1,0,0
S048,2029-11-02,0.639433430271,0.313544538896,0.33870560406,0.2,0,0
S048,2029-11-03,0.626194080702,0.425291642132,0.409488660693,0.2,0,0
S048,2029-11-04,0.57150933222,0.465038054476,0.354295936233,0.15,0,0
S048,2029-11-05,0.598851230086,0.518342177124,0.294992010327,0.05,0,0
S048,2029-11-06,0.66345867821,0.543178375069,0.298089570197,0.35,0,0
S048,2029-11-07,0.568543777815,0.463963919111,0.330091074308,0.3,0,0
S048,2029-11-08,0.582196313106,0.341352598116,0.37642857126,0.2,0,0
S048,2029-11-09,0.58750891154,0.325682691774,0.413605013412,0.2,0,0
S048,2029-11-10,0.520080918615,0.422264022861,0.340475981218,0.15,0,0
S048,2029-11-11,0.48636966444,0.474758945041,0.427016527911,0.3,0,0
S048,2029-11-12,0.416988747829,0.49197214416,0.388377440138,0.1,0,0
S048,2029-11-13,0.444500619352,0.440814179289,0.412915862548,0.1,0,0
S048,2029-11-14,0.417126564434,0.439235914043,0.427057113431,0.2,0,0
S048,2029-11-15,0.495265703731,0.404809012762,0.555416907664,0.15,0,0
S048,2029-11-16,0.484367289387,0.372161252592,0.613925215526,0.2,0,0
S048,2029-11-17,0.374071713165,0.355568213655,0.605898593031,0.15,0,0
S048,2029-11-18,0.262684338943,0.446549198205,0.497755624696,0.15,0,0
S048,2029-11-19,0.194091815551,0.444166515817,0.507346774768,0.1,0,0
S048,2029-11-20,0.24440509524,0.295487291214,0.399881040158,0.2,0,0
S048,2029-11-21,0.261292889928,0.334950255275,0.456570153434,0.3,0,0
S048,2029-11-22,0.366927245233,0.273937277649,0.518756705514,0.15,0,0
S048,2029-11-23,0.200052794766,0.154757583778,0.412703697649,0.05,0,0
S048,2029-11-24,0.13294588653,0.281739830105,0.288981792961,0.55,1,1
S048,2029-11-25,0.129141541624,0.471438092335,0.311751688134,0.55,0,1
S048,2029-11-26,0.205928139533,0.546620963742,0.282746546149,0.35,0,1
S048,2029-11-27,0.24203266436,0.385218742474,0.222877077645,0.45,0,1
S048,2029-11-28,0.176668835911,0.436241262347,0.275647996633,0.75,0,1
S048,2029-11-29,0.157078226649,0.446876904716,0.332298429694,0.1,0,0
S048,2029-11-30,0.0611984167141,0.476717825325,0.356142305433,0.15,0,0
S048,2029-12-01,0.0270583480218,0.533318001677,0.351573674447,0.15,0,0
S048,2029-12-02,0.049950016606,0.511154145099,0.469873249878,0.1,0,0
S048,2029-12-03,0.167717028779,0.547082405062,0.518505564699,0,0,0
S048,2029-12-04,0.182921799052,0.462174173971,0.590817706682,0.2,0,0
S048,2029-12-05,0.176727947179,0.410092863776,0.57079655668,0.1,0,0
S048,2029-12-06,0.322734809632,0.438612297842,0.457651563633,0.3,0,0
S048,2029-12-07,0.507921454097,0.403880390036,0.392363217572,0.15,0,0
S048,2029-12-08,0.608569348244,0.318301961232,0.36650285772,0.15,0,0
S048,2029-12-09,0.568902100647,0.438576515513,0.517566236357,0.2,0,0
S048,2029-12-10,0.652760629815,0.251037548326,0.426804008217,0.1,0,0
S048,2029-12-11,0.643993638184,0.341839593687,0.438729867811,0.15,0,0
S048,2029-12-12,0.69123488694,0.298631796432,0.4584356639,0.1,0,0
S048,2029-12-13,0.759939015144,0.269954451716,0.396532076824,0.55,1,1
S048,2029-12-14,0.721313131759,0.43420443975,0.432591589888,0.4,0,1
S048,2029-12-15,0.697939134619,0.477138310792,0.431696684915,0.45,0,0
S048,2029-12-16,0.735968709334,0.478250028401,0.477895482411,0.25,0,0
S048,2029-12-17,0.669867768807,0.408967055866,0.428251961348,0.25,0,0
S048,2029-12-18,0.768948116239,0.450825898265,0.345941405496,0.3,0,0
S048,2029-12-19,0.866686827903,0.451988458441,0.312691438695,0.2,0,0
S048,2029-12-20,0.846437062271,0.499304957165,0.376559692947,0.1,0,0
S048,2029-12-21,0.95332940074,0.526422394282,0.530884843199,0.25,0,0
S048,2029-12-22,0.89499877477,0.466073193156,0.479655716148,0.15,0,0
S048,2029-12-23,0.965725530907,0.28988364294,0.453601357498,0.25,0,0
S048,2029-12-24,0.857957964114,0.226697868047,0.449353071909,0.2,0,0
S048,2029-12-25,0.869778031972,0.105859607694,0.350511791989,0.1,0,0
S049,2029-06-29,0.275555728112,0.607309765504,0.71967564679,0,0,0
S049,2029-06-30,0.325701668567,0.561827031887,0.693647244243,0.2,0,0
S049,2029-07-01,0.37589272207,0.531599197087,0.591719939352,0.15,0,0
S049,2029-07-02,0.497887490991,0.445070804142,0.512556889117,0.05,0,0
S049,2029-07-03,0.512146937429,0.328779879996,0.580353695964,0.2,0,0
S049,2029-07-04,0.437777784038,0.309533710313,0.490864719681,0.15,0,0
S049,2029-07-05,0.516918609838,0.413829327002,0.349271479077,0.15,0,0
S049,2029-07-06,0.538779328333,0.540708113879,0.366291959043,0.25,0,0
S049,2029-07-07,0.54654508594,0.504461137052,0.503820469551,0.25,0,0
S049,2029-07-08,0.475022363799,0.448826167958,0.595219522793,0.15,0,0
S049,2029-07-09,0.524580302524,0.387490327999,0.632026272685,0.2,0,0
S049,2029-07-10,0.512334059341,0.320081976343,0.523564011083,0,0,0
S049,2029-07-11,0.586585796217,0.318769011964,0.563749271051,0.1,0,0
S049,2029-07-12,0.595730426468,0.384747312401,0.563787448175,0.15,0,0
S049,2029-07-13,0.604475417803,0.472948175767,0.467068316568,0.1,0,0
S049,2029-07-14,0.629276036355,0.611431401035,0.532167791303,0.15,0,0
S049,2029-07-15,0.640101910294,0.646440311657,0.377445841571,0.35,0,0
S049,2029-07-16,0.587890693996,0.515947536971,0.38810748456,0.3,0,0
S049,2029-07-17,0.614103594674,0.495253995945,0.475428695634,0.1,0,0
S049,2029-07-18,0.614644585047,0.545068480226,0.462286199437,0.25,0,0
S049,2029-07-19,0.623547344017,0.471019353524,0.478381114988,0.15,0,0
S049,2029-07-20,0.597228611119,0.418957742565,0.49751404612,0.2,0,0
S049,2029-07-21,0.648093385425,0.579744826164,0.488828384884,0.1,0,0
S049,2029-07-22,0.62906797447,0.66986744226,0.400527410069,0.2,0,0
S049,2029-07-23,0.588131202993,0.72312365017,0.413620664642,0.25,0,0
S049,2029-07-24,0.512839106743,0.73496349279,0.246436606687,0.25,0,0
S049,2029-07-25,0.514453511814,0.663304118033,0.357704132935,0.15,0,0
S049,2029-07-26,0.504150367832,0.651991804249,0.42081799934,0.25,0,0
S049,2029-07-27,0.531598672614,0.670343478018,0.374647904283,0.1,0,0
S049,2029-07-28,0.44818526449,0.603155088243,0.438940987665,0.15,0,0
S049,2029-07-29,0.550060236613,0.63431836767,0.522153543704,0.2,0,0
S049,2029-07-30,0.637588842826,0.626269253027,0.41639352525,0.15,0,0
S049,2029-07-31,0.586832684691,0.598747497673,0.421090154331,0.3,0,0
S049,2029-08-01,0.63201255797,0.547186555169,0.533101873941,0.25,0,0
S049,2029-08-02,0.51536671753,0.561816465759,0.55656700526,0.25,0,0
S049,2029-08-03,0.469005994572,0.459252180582,0.644406699492,0.25,0,0
S049,2029-08-04,0.385929666149,0.540140813963,0.510601996645,0.15,0,0
S049,2029-08-05,0.393435626921,0.578018472361,0.525009472823,0.2,0,0
S049,2029-08-06,0.334752289938,0.635315683882,0.488206717414,0.2,0,0
